BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
847,9H-Florenone,,,,true,1783.5443037974683,1776.0,8,caice_sse,0,232,339,67.11000061035156,,90,44.05027618672607,1.0345990406296262,16.67311129369773,319.5399138595635,,,0.0,0.0,0.039143118110429816
761,C7 acid,,,,true,1280.367603356813,,100,caice_sse,0,381,442,78.23999786376953,,826,27.317087874813378,0.2970630908738531,42.43144914600998,318.6412118320445,,,0.0,0.0,0.9450835087963071
860,C28,,,,true,2852.083333333332,2852.0,20,caice_sse,0,802,836,77.51000213623047,,748,69.38463606083687,1.147278144064536,15.150387896108441,317.04425426635754,,,0.0,0.0,0.24749073785063752
798,"Benzothiazole, 2-phenyl-",,,,true,2024.4274809160306,2024.0,99,caice_sse,0,898,902,96.88999938964844,,695,50.813924733363685,1.54677678351558,21.308787762536667,314.33715791196266,,,0.0,0.0,0.09529756592241426
1009,C34,,,,true,,3461.0,1,caice_sse,0,820,852,12.430000305175781,,81,82.59916327912308,0.8502150531906829,9.351563545125828,309.5423577966378,,,0.0,0.0,0.03374671463210646
768,arabitol,,,,true,1737.9746835443036,1744.0,72,caice_sse,0,586,670,96.22000122070312,,90,42.642811749275474,0.3277937554470103,35.01114217992472,308.3407982029239,,,0.0,0.0,0.03777124471412894
774,FAME18 (Methyl Stearate),,,,true,2164.8854961832058,2161.0,43,caice_sse,0,465,495,64.9800033569336,,25,54.410778295737444,0.3073066457315721,32.699506745964754,303.8300754786074,,,0.0,0.0,0.008229579182890951
776,C7 acid,,,,true,1926.3888888888891,,100,caice_sse,0,362,475,75.37000274658203,,6,48.11628456158337,0.3994986394510438,30.59002935603985,299.5822622212131,,,0.0,0.0,0.0071809015769344385
985,pinic acid 2,,,,true,1697.4683544303798,1697.0,105,caice_sse,0,739,756,60.36000061035156,,741,41.39173224931939,1.1575216989222552,9.710222120109393,298.21881722034414,,,0.0,0.0,0.3326601987149951
899,monostearin,,,,true,2824.999999999999,2827.0,59,caice_sse,0,783,800,66.66000366210938,,748,68.87638501397971,1.5979945578041752,12.941467721233494,294.7996501736036,,,0.0,0.0,0.23012617941430705
790,deoxycholic acid,,,,true,3115.5555555555557,3504.0,73,caice_sse,0,0,821,1.4900000095367432,,113,74.19347288879311,0.6146132914631443,26.183485460234806,289.59690368381985,,,0.0,0.0,0.03654191591229021
802,C21,,,,true,2137.4045801526718,2136.0,13,caice_sse,0,872,886,74.06999969482422,,87,53.70704607701214,1.3828799057920746,21.0073114708066,288.4624903151801,,,0.0,0.0,0.025700361603650086
941,arabitol,,,,true,1741.7721518987341,1744.0,72,caice_sse,0,592,616,95.95999908447266,,90,42.76010045239636,0.6863181754671778,11.830761538585648,287.92068418741474,,,0.0,0.0,0.035269814063156144
896,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,759,830,75.18000030517578,,748,68.4072302014962,1.3828799057920746,13.27326802618336,287.0852465163231,,,0.0,0.0,0.22410417009691375
1047,tridecanal,,,,true,3437.647058823529,1537.0,90,caice_sse,0,0,710,3.0299999713897705,,73,79.62784946672737,0.38925508459332475,8.77210006819223,285.71526690391613,,,0.0,0.0,0.031915610357151826
922,C25,,,,true,2545.945945945946,2545.0,17,caice_sse,0,813,839,76.33000183105469,,712,63.16833479543006,1.2497136926417267,11.856022610445507,281.877197136886,,,0.0,0.0,0.12953761135652125
799,tridecanal,,,,true,3338.823529411764,1537.0,90,caice_sse,0,0,734,1.9600000381469727,,73,77.985807623035,0.37901152973560565,24.061776453761922,278.6578302804912,,,0.0,0.0,0.03112726467358263
902,dC26,,,,true,2601.923076923076,2600.0,17,caice_ssi,0,731,786,78.73999786376953,,712,64.38031806101252,1.710673661239085,12.785793612332782,274.39595474604266,,,0.0,0.0,0.12609958132382448
842,C7 acid,,,,true,1240.543038827679,,100,caice_sse,0,216,216,84.73999786376953,,826,25.479564859252875,1.7414043258122422,17.113471306307474,272.507373362364,,,0.0,0.0,0.8082514597199012
777,C7 acid,,,,true,1901.3888888888887,,100,caice_sse,0,475,511,53.470001220703125,,6,47.41255234285806,0.45071641373963917,30.901559945894405,270.1955330424337,,,0.0,0.0,0.0064765100407458845
1199,C7 acid,,,,true,2594.594594594595,,100,caice_sse,0,379,455,57.470001220703125,,712,64.22393312351802,0.8502150531906829,5.564283825109669,268.89493403627876,,,0.0,0.0,0.12357156880630424
937,C18 Acid,,,,true,2281.6666666666665,2280.0,34,caice_sse,0,558,641,52.27000045776367,,25,57.22570717063864,0.09219199371947165,11.74578714632662,266.90015031348725,,,0.0,0.0,0.007229290640402694
807,dC22,,,,true,2201.666666666666,2200.0,15,caice_ssi,0,798,834,72.98999786376953,,87,55.349087920704505,1.8028656549585567,19.56013098487165,266.1917320681987,,,0.0,0.0,0.023716164145223116
818,C7 acid,,,,true,1977.777777777778,,100,caice_sse,0,338,486,52.08000183105469,,745,49.5628452334076,0.6863181754671778,18.91823794459924,259.4397312695021,,,0.0,0.0,0.41449398014671507
772,Sugar 6,,,,true,1636.7088607594935,1633.0,61,caice_sse,0,696,707,97.06999969482422,,741,39.515112999385245,0.37901152973560565,32.33793502947083,258.5566580550076,,,0.0,0.0,0.28841744477885434
792,monopalmitin,,,,true,2628.846153846154,2629.0,120,caice_sse,0,815,830,66.22000122070312,,712,64.92766534224332,1.3521492412189176,23.355367193784332,258.3424312633009,,,0.0,0.0,0.11872213076403225
835,Dehydroabietic acid,,,,true,2432.432432432432,2430.0,81,caice_sse,0,687,752,98.0999984741211,,32,60.70527202989151,0.34828086516244844,17.987285895098466,258.24821219938076,,,0.0,0.0,0.0072349255433578445
846,beta-sitosterol,,,,true,3390.588235294116,3407.0,52,caice_sse,0,115,633,37.310001373291016,,747,78.8459247792548,1.280444357214884,16.15008998112171,258.1791458484604,,,0.0,0.0,0.25216732973450295
794,glucose-13C6,,,,true,2576.5765765765764,1986.0,24,caice_ssi,0,0,782,2.380000114440918,,712,63.83297077978173,0.7682666143289304,23.49373833413847,257.28567752028505,,,0.0,0.0,0.1182364960370917
987,dC26,,,,true,2601.923076923076,2600.0,17,caice_ssi,0,712,762,80.63999938964844,,712,64.38031806101252,1.9872496423975,9.7489418417681,256.56164814922744,,,0.0,0.0,0.11790376591123757
801,C7 acid,,,,true,1578.2857142857142,,100,caice_sse,0,567,586,98.16000366210938,,741,37.638493749451115,0.6453439560363016,22.296903176233172,254.80128669446296,,,0.0,0.0,0.2842283644428394
823,C7 acid,,,,true,2371.6666666666665,,100,caice_sse,0,381,516,96.16000366210938,,32,59.33690382681454,0.7989972789020876,19.09772707652155,254.47195716293496,,,0.0,0.0,0.007129132268783992
852,C14 Diacid,,,,true,2316.6666666666665,2318.0,31,caice_sse,0,423,427,78.16000366210938,,32,58.04672809248483,0.4916906331705154,17.154633172554895,250.78067331106536,,,0.0,0.0,0.007025719495467067
945,"12-OH C18 Acid, TMS",,,,true,2472.072072072072,2471.0,2,caice_sse,0,789,811,98.69000244140625,,712,61.565389186111325,1.0653297052027835,11.699613682052586,246.85542910735956,,,0.0,0.0,0.11344324039602122
1137,chrysene,,,,true,2527.927927927928,2527.0,55,caice_sse,0,899,917,69.44000244140625,,712,62.777372451693786,1.710673661239085,6.964362065315072,245.02867875904096,,,0.0,0.0,0.11260375114655571
1085,C30,,,,true,3057.7777777777783,3058.0,22,caice_sse,0,766,821,75.18000030517578,,59,73.17697079507879,0.7477795046134922,7.448468675836921,243.27677808655125,,,0.0,0.0,0.022350609767016777
891,C7 acid,,,,true,1763.2911392405063,,100,caice_sse,0,388,535,80.23999786376953,,90,43.42473643674803,0.6658310657517397,14.234888398554176,242.8962993616742,,,0.0,0.0,0.029754400380413618
1056,"oleic Acid, TMS",,,,true,2251.666666666666,2252.0,124,caice_sse,0,783,794,90.70999908447266,,87,56.521974951913336,1.2189830280685696,8.153943750599865,242.51942124870527,,,0.0,0.0,0.021607096351381905
840,dC22,,,,true,2201.666666666666,2200.0,15,caice_ssi,0,798,826,75.18000030517578,,87,55.349087920704505,1.997493197255219,17.15456725709373,241.9646230673643,,,0.0,0.0,0.021557666999711497
1072,20200803_1919_blob_566,,,,true,2079.389312977099,2078.0,1,caice_ssa_fb_0803_1919,0,789,804,58.15999984741211,,695,52.221389170814284,1.6184816675196134,8.06629851845355,240.90827927982886,,,0.0,0.0,0.07303613985195725
970,C26,,,,true,2648.076923076923,2649.0,18,caice_sse,0,568,732,54.7599983215332,,712,65.31862768597959,2.0487109715438145,10.505446675088024,240.47243941726157,,,0.0,0.0,0.11050991607547654
848,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,831,845,77.9800033569336,,695,50.18838498338564,1.7516478806699614,16.05460225912975,239.95084420335843,,,0.0,0.0,0.07274587435193665
907,monopalmitin,,,,true,2630.769230769231,2629.0,120,caice_sse,0,792,807,65.77999877929688,,712,64.96676157661695,1.8950576486780282,12.90958196187421,239.79049031197974,,,0.0,0.0,0.1101965240768963
845,monostearin,,,,true,2824.999999999999,2827.0,59,caice_sse,0,801,817,69.93000030517578,,748,68.87638501397971,1.3828799057920746,16.27661515850923,239.6390205611533,,,0.0,0.0,0.18706674925784111
927,"Benzothiazole, 2-phenyl-",,,,true,2024.4274809160306,2024.0,99,caice_sse,0,875,884,68.48999786376953,,695,50.813924733363685,1.864326984104871,11.979643371945713,239.52546112177038,,,0.0,0.0,0.07261691100401686
959,monopalmitin,,,,true,2630.769230769231,2629.0,120,caice_sse,0,774,787,64.51000213623047,,712,64.96676157661695,2.0896851909746905,10.829421122500207,238.0515692709107,,,0.0,0.0,0.10939739708015563
830,dC22,,,,true,2201.666666666666,2200.0,15,caice_ssi,0,802,831,76.33000183105469,,87,55.349087920704505,1.9155447583934664,17.684938254016743,235.58058829192487,,,0.0,0.0,0.02098888593552599
982,C21,,,,true,2137.4045801526718,2136.0,13,caice_sse,0,864,879,74.06999969482422,,87,53.70704607701214,2.0282238618283763,9.881726795414579,234.87038748834763,,,0.0,0.0,0.02092561109711218
983,C7 acid,,,,true,1322.1976241345903,,100,caice_sse,0,243,265,44.369998931884766,,826,28.959129718505746,2.161390074978724,9.881410640780814,233.940684376732,,,0.0,0.0,0.6938634257941169
943,dC26,,,,true,2601.923076923076,2600.0,17,caice_ssi,0,747,798,77.51000213623047,,712,64.38031806101252,1.8233527646739947,11.61588683768423,231.86387487630722,,,0.0,0.0,0.10655382136767319
834,Dehydroabietic acid,,,,true,2430.6306306306305,2430.0,81,caice_sse,0,849,864,76.33000183105469,,712,60.66617579551789,2.1101723006901287,17.001855889800936,230.07659870478437,,,0.0,0.0,0.10573247260855002
1034,"12-OH C18 Acid, TMS",,,,true,2472.072072072072,2471.0,2,caice_sse,0,780,807,98.69000244140625,,712,61.565389186111325,1.2497136926417267,8.703449717897456,229.88645367841855,,,0.0,0.0,0.10564509082393979
819,Sugar 3,,,,true,1610.126582278481,1618.0,66,caice_sse,0,553,675,83.5199966430664,,741,38.69409207753907,0.8092408337598067,19.333952710032463,229.31008977668534,,,0.0,0.0,0.2557931814748732
832,Farnesol,,,,true,1805.5555555555554,1804.0,83,caice_sse,0,503,640,95.13999938964844,,90,44.71491217107775,0.3994986394510438,18.725026464322582,227.78314624496443,,,0.0,0.0,0.027903063781104222
854,Sugar 3,,,,true,1617.7215189873418,1618.0,66,caice_sse,0,787,790,98.94999694824219,,741,38.92866948378084,0.9424070469101546,16.001863025478087,227.77265964777507,,,0.0,0.0,0.25407819307487617
973,C22,,,,true,2239.9999999999995,2238.0,14,caice_sse,0,842,866,77.51000213623047,,87,56.24830131129794,1.9257883132511855,10.266153184820723,227.09480766569322,,,0.0,0.0,0.020232851310902474
795,Sugar 3,,,,true,1611.3924050632913,1618.0,66,caice_sse,0,724,806,98.97000122070312,,741,38.7331883119127,0.4814470783127964,24.124930792022496,225.8985612508659,,,0.0,0.0,0.2519876544866736
1155,dC30,,,,true,3002.2222222222235,3000.0,19,caice_ssi,0,682,768,76.33000183105469,,748,72.1995649357381,1.0960603697759406,6.341341135237599,223.61810528001956,,,0.0,0.0,0.1745605199519499
1166,4-Bromodiphenylamine,,,,true,1991.6666666666667,1993.0,97,caice_sse,0,787,816,98.9800033569336,,695,49.95380757714387,2.0896851909746905,6.317772256457829,223.4591660068188,,,0.0,0.0,0.06774609385972342
911,C21,,,,true,2137.4045801526718,2136.0,13,caice_sse,0,846,870,68.95999908447266,,87,53.70704607701214,1.7926221001008376,12.652347196126357,222.9069482656623,,,0.0,0.0,0.019859736938879817
782,octadecanol,,,,true,2190.839694656488,2189.0,122,caice_sse,0,864,869,98.69999694824219,,87,55.07541428008911,2.151146520121005,27.124837248353288,222.11770969311056,,,0.0,0.0,0.0197894202863266
793,C7 acid,,,,true,1563.4285714285716,,100,caice_sse,0,385,536,54.04999923706055,,741,37.130242702593954,0.41998574916648196,24.867660749470815,221.8413123874252,,,0.0,0.0,0.2474618327235515
1115,stigmasterol,,,,true,3343.5294117647045,3346.0,111,caice_sse,0,721,756,93.8499984741211,,747,78.06400009178225,1.137034589206817,7.0410255856695585,221.67054557041854,,,0.0,0.0,0.21650884843384122
1070,trans ferulic acid,,,,true,2123.664122137405,2124.0,62,caice_sse,0,745,754,84.73999786376953,,87,53.35517996764949,1.7926221001008376,7.816605913860258,219.87068332633862,,,0.0,0.0,0.019589223061044807
968,monostearin TMS,,,,true,2790.384615384615,2788.0,121,caice_sse,0,487,525,74.06999969482422,,42,68.21174902962805,0.7580230594712113,10.638589967857115,219.79435025207658,,,0.0,0.0,0.013885756332217796
992,C20,,,,true,2035.1145038167938,2035.0,12,caice_sse,0,838,873,98.61000061035156,,695,51.08759837397908,1.854083429247152,9.59089607182068,219.44713018788667,,,0.0,0.0,0.06652976534648779
773,20200803_1919_blob_572,,,,true,2276.666666666666,2278.0,4,caice_ssa_fb_0803_1919,0,450,482,50.529998779296875,,25,57.10841846751775,0.6043697366054253,32.15353678353131,218.28387011052382,,,0.0,0.0,0.0059124640330378425
812,dC24,,,,true,2401.801801801802,2400.0,16,caice_ssi,0,779,818,76.91999816894531,,712,60.04063604553984,2.017980306970657,18.989725811465178,217.30476184438726,,,0.0,0.0,0.09986313214278833
965,C7 acid,,,,true,3315.2941176470576,,100,caice_sse,0,399,539,67.11000061035156,,73,77.59484527929871,0.6555875108940206,10.718376375501975,216.16366960954065,,,0.0,0.0,0.02414640116151119
1058,dC30,,,,true,3000.0,3000.0,19,caice_ssi,0,727,814,75.18000030517578,,748,72.16046870136445,0.8911892726215592,8.07190431811614,215.85011887876647,,,0.0,0.0,0.16849668293175682
1014,monostearin,,,,true,2824.999999999999,2827.0,59,caice_sse,0,737,759,67.55999755859375,,748,68.87638501397971,2.0691980812592523,9.080172057671007,215.01084050302188,,,0.0,0.0,0.16784152636708177
991,dC30,,,,true,3301.176470588234,3000.0,19,caice_ssi,0,0,812,2.630000114440918,,73,77.36026787305696,0.37901152973560565,10.69720303070062,214.22324266617557,,,0.0,0.0,0.023929647220001352
940,"eicosanol, TMS",,,,true,2391.666666666666,2392.0,129,caice_sse,0,822,853,98.93000030517578,,712,59.80605863929807,1.3726363509343555,11.545867999368056,213.68746669387235,,,0.0,0.0,0.09820079202401072
850,dC22,,,,true,2201.666666666666,2200.0,15,caice_ssi,0,799,827,76.33000183105469,,87,55.349087920704505,2.0487109715438145,15.678456876805285,213.47083074236616,,,0.0,0.0,0.01901903272039277
1020,C7 acid,,,,true,3522.3529411764694,,100,caice_sse,0,397,543,92.56999969482422,,81,81.03531390417795,1.0960603697759406,9.253925517201424,212.4803474406187,,,0.0,0.0,0.023164886709043722
853,"d-C22 acid, TMS",,,,true,2648.076923076923,2649.0,5,caice_ssi,0,600,658,81.30000305175781,,712,65.31862768597959,1.7004301063813658,15.570757779292762,211.788590729316,,,0.0,0.0,0.09732815720569483
1275,pentadecanone,,,,true,3461.176470588235,1727.0,126,caice_sse,0,0,490,2.630000114440918,,73,80.01881181046365,1.2189830280685696,4.052797121563344,211.77015128744915,,,0.0,0.0,0.023655626480884706
1021,C25,,,,true,2545.945945945946,2545.0,17,caice_sse,0,807,845,75.75,,712,63.16833479543006,1.5058025640847035,8.788457214657683,211.7521929574848,,,0.0,0.0,0.09731143048757217
1167,C27,,,,true,2749.9999999999995,2750.0,19,caice_sse,0,812,852,74.06999969482422,,748,67.39072810778187,1.6594558869504896,6.255275097377307,210.15545148057197,,,0.0,0.0,0.16405131791653382
993,C7 acid,,,,true,1319.839976381093,,100,caice_sse,0,350,366,80.22000122070312,,826,28.880937249758492,0.6965617303248969,10.030898454715498,210.1248184731212,,,0.0,0.0,0.6232260403040354
789,"Citronellol, TMS",,,,true,1316.3035047508472,1317.0,78,caice_sse,0,884,888,98.80999755859375,,1354,28.763648546637608,0.2970630908738531,26.662533749593422,208.89623582589593,,,0.0,0.0,6.175483641935236
1031,C18 Acid,,,,true,2279.9999999999995,2280.0,34,caice_sse,0,773,795,65.63999938964844,,87,57.18661093626501,2.0896851909746905,8.743895103631075,208.60022082442165,,,0.0,0.0,0.018585089173747495
822,20200803_1919_blob_576,,,,true,1540.5714285714284,1537.0,8,caice_ssa_fb_0803_1919,0,396,481,47.689998626708984,,33,36.3483180151214,0.3585244200201675,20.075921843992546,207.857347590887,,,0.0,0.0,0.010317383636610321
1066,a-Amyrin,,,,true,3479.999999999999,3480.0,48,caice_sse,0,714,771,98.6500015258789,,747,80.33158168545266,2.1716336298364434,7.938249690341763,205.01849057691445,,,0.0,0.0,0.20024454393897428
869,C23,,,,true,2341.6666666666665,2342.0,15,caice_sse,0,850,867,77.51000213623047,,32,58.63317160808924,1.3521492412189176,14.467398433829658,204.67976126036228,,,0.0,0.0,0.005734184257615284
928,C14 Diacid,,,,true,2321.666666666666,2318.0,31,caice_sse,0,387,408,43.66999816894531,,32,58.164016795605704,0.34828086516244844,12.88600370916538,203.18524049461502,,,0.0,0.0,0.005692314668776327
989,C7 acid,,,,true,3251.7647058823522,,100,caice_sse,0,359,461,66.22000122070312,,113,76.53924695121077,0.5633955171745489,10.517711406107992,201.28675313997883,,,0.0,0.0,0.025398764675777088
1048,C9 Diacid (azelaic acid),,,,true,1822.2222222222222,1822.0,39,caice_sse,0,764,782,98.08000183105469,,90,45.18406698356128,1.6594558869504896,8.377141346631106,200.59964185866204,,,0.0,0.0,0.02457312884434992
824,C20,,,,true,2035.1145038167938,2035.0,12,caice_sse,0,846,865,98.69999694824219,,695,51.08759837397908,1.43409768008067,17.974443342900486,200.5304940344232,,,0.0,0.0,0.060794810583774374
914,20200803_1919_blob_620,,,,true,1252.4056750703999,1249.0,15,caice_ssa_fb_0803_1919,0,398,518,82.81999969482422,,826,26.026912140483663,0.6453439560363016,13.257645061531093,199.97213071371743,,,0.0,0.0,0.5931133699554547
925,p-anisic acid (4-methozybenzoic acid),,,,true,1539.4285714285716,1544.0,125,caice_sse,0,359,366,74.58000183105469,,586,36.30922178074777,0.573639072032268,12.631626494694501,198.50785980596993,,,0.0,0.0,0.04737551703260949
962,a-Amyrin,,,,true,3479.999999999999,3480.0,48,caice_sse,0,772,826,98.66999816894531,,747,80.33158168545266,1.720917216096804,10.482744224384078,195.98139692536972,,,0.0,0.0,0.1914178830280723
976,a-bisabolol,,,,true,1323.376448011339,1719.0,71,caice_sse,0,0,567,1.850000023841858,,1354,28.998225952879373,0.3994986394510438,10.888566089051892,195.82341647038265,,,0.0,0.0,5.789019128753526
871,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,792,814,54.540000915527344,,695,50.18838498338564,1.8438398743894329,14.366058450374112,195.60774531151463,,,0.0,0.0,0.05930238132705809
986,Ketoglutaric acid,,,,true,1508.5714285714284,1508.0,84,caice_sse,0,868,875,98.91999816894531,,586,35.25362345265982,1.0755732600605026,10.13932696543634,194.35591791437037,,,0.0,0.0,0.04638462229425433
1186,stigmasterol,,,,true,3345.8823529411748,3346.0,111,caice_sse,0,718,757,92.94999694824219,,747,78.10309632615586,1.3316621315034793,5.9125511618331075,193.95476859461894,,,0.0,0.0,0.18943844563838602
1022,pinonic acid,,,,true,1539.4285714285716,1549.0,106,caice_sse,0,470,700,66.4000015258789,,586,36.30922178074777,2.2023642944096005,8.841156740556471,193.89274395749888,,,0.0,0.0,0.04627408205819378
884,tridecanal,,,,true,1536.0,1537.0,90,caice_sse,0,406,447,96.80000305175781,,33,36.19193307762689,0.3073066457315721,15.26991244382225,193.57986920554458,,,0.0,0.0,0.009608694607464606
1180,dC22,,,,true,3102.2222222222217,2200.0,15,caice_ssi,0,0,784,2.7699999809265137,,61,73.95889548255133,0.3585244200201675,6.661205778862495,193.40496968949105,,,0.0,0.0,0.02096394549176672
1007,trans ferulic acid,,,,true,2123.664122137405,2124.0,62,caice_sse,0,794,803,83.33000183105469,,87,53.35517996764949,1.6184816675196134,9.186490343352489,193.4029616577577,,,0.0,0.0,0.017231100114230954
1147,C14 Diacid,,,,true,2318.333333333333,2318.0,31,caice_sse,0,785,791,98.27999877929688,,87,58.08582432685845,1.4033670155075129,6.611272065085359,192.75730873333828,,,0.0,0.0,0.017173576123469095
836,"Tartaric acid, 4TMS",,,,true,1656.9620253164558,1659.0,69,caice_sse,0,319,497,96.12999725341797,,741,40.1406527493633,0.34828086516244844,18.51660623110365,191.44863386334418,,,0.0,0.0,0.21355909455451272
1193,stigmasterol,,,,true,,3346.0,111,caice_sse,0,390,409,34.290000915527344,,81,83.14651056035386,0.4814470783127964,6.005848866795532,190.51340164887412,,,0.0,0.0,0.020770021410963964
867,pentadecanone,,,,true,1726.5822784810127,1727.0,126,caice_sse,0,735,794,94.05999755859375,,90,42.29094563991283,1.54677678351558,14.807779053371632,190.3631471999961,,,0.0,0.0,0.023319174949760567
810,dC24,,,,true,2401.801801801802,2400.0,16,caice_ssi,0,805,835,76.91999816894531,,712,60.04063604553984,1.9667625326820617,18.95832039582274,190.0754802449551,,,0.0,0.0,0.08734982445713108
906,C7 acid,,,,true,,,100,caice_sse,0,854,857,95.80999755859375,,826,22.664635984351673,0.5121777428859536,13.473022833932191,188.35278699814353,,,0.0,0.0,0.5586506271561551
866,dC22,,,,true,2201.666666666666,2200.0,15,caice_ssi,0,792,826,74.06999969482422,,87,55.349087920704505,2.130659410405567,14.912676559455576,188.03841606046763,,,0.0,0.0,0.016753149717494854
1128,pentadecanone,,,,true,1726.5822784810127,1727.0,126,caice_sse,0,670,730,93.08000183105469,,90,42.29094563991283,1.9257883132511855,6.921233857645348,188.02764573059656,,,0.0,0.0,0.023033079830188225
844,maltol,,,,true,1290.5355772791452,1291.0,58,caice_sse,0,879,882,57.56999969482422,,826,27.786242687296912,0.8194843886175257,17.492832569172606,187.93913882436104,,,0.0,0.0,0.5574237548842419
930,C20,,,,true,2035.1145038167938,2035.0,12,caice_sse,0,857,886,98.66000366210938,,695,51.08759837397908,1.7004301063813658,12.004446099894267,186.57612962265011,,,0.0,0.0,0.05656426726757889
1303,C20,,,,true,,2035.0,12,caice_sse,0,425,638,56.52000045776367,,81,84.55397499780447,0.5326648526013917,3.568864165146806,186.156308701284,,,0.0,0.0,0.020295005411943602
994,a-Amyrin,,,,true,3479.999999999999,3480.0,48,caice_sse,0,739,778,74.62000274658203,,747,80.33158168545266,1.854083429247152,9.511229519019253,185.26062227002248,,,0.0,0.0,0.18094674637356095
897,C23,,,,true,2341.6666666666665,2342.0,15,caice_sse,0,834,855,71.41999816894531,,712,58.63317160808924,1.444341234938389,13.03591549435805,185.09717791525026,,,0.0,0.0,0.08506202892435727
915,20200803_1919_blob_579,,,,true,1613.9240506329115,1614.0,5,caice_ssa_fb_0803_1919,0,889,901,98.86000061035156,,741,38.81138078065995,0.8502150531906829,12.856413402158068,182.51144404234947,,,0.0,0.0,0.20358974597511356
878,dC24,,,,true,2403.6036036036035,2400.0,16,caice_ssi,0,747,810,75.75,,32,60.07973227991347,0.1843839874389433,13.904957131577248,181.02362380023123,,,0.0,0.0,0.005071448234353486
1036,gamma dodecalactone,,,,true,1708.860759493671,1708.0,132,caice_sse,0,766,826,98.8499984741211,,90,41.743598358682036,0.286819536016134,8.569245221297024,180.26234519958356,,,0.0,0.0,0.022081843184421295
815,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,804,830,73.5199966430664,,87,55.30999168633088,1.864326984104871,18.305538441374665,179.10673752448656,,,0.0,0.0,0.01595738813389532
1129,dC30,,,,true,3002.2222222222235,3000.0,19,caice_ssi,0,683,767,77.51000213623047,,748,72.1995649357381,1.003868376056469,7.123233958322089,177.6067739537093,,,0.0,0.0,0.13864320498344765
863,C7 acid,,,,true,1678.4810126582279,,100,caice_sse,0,623,713,98.94999694824219,,741,40.80528873371497,0.430229304024201,16.074930333765224,177.36500719614173,,,0.0,0.0,0.1978489455793133
918,C7 acid,,,,true,1675.9493670886077,,100,caice_sse,0,488,542,82.73999786376953,,741,40.72709626496771,0.5121777428859536,12.781016524881124,176.9183897965013,,,0.0,0.0,0.1973507482009628
1272,C24 acid,,,,true,2887.500000000001,2888.0,36,caice_sse,0,564,597,96.4000015258789,,91,70.04927204518857,0.8809457177638401,3.9705934764351696,176.17209790926938,,,0.0,0.0,0.019632358422818377
1076,glucose-13C6,,,,true,1612.6582278481012,1986.0,24,caice_ssi,0,0,812,2.8499999046325684,,741,38.77228454628632,1.1165474794913788,7.915163369325455,175.36771875464365,,,0.0,0.0,0.1956209896909731
969,4-Benzoylbenzoic acid,,,,true,2243.333333333333,2242.0,96,caice_sse,0,849,869,79.36000061035156,,87,56.326493780045205,1.9155447583934664,10.352264384231603,175.23718610841206,,,0.0,0.0,0.01561263318662862
1224,C9 Diacid (azelaic acid),,,,true,1822.2222222222222,1822.0,39,caice_sse,0,716,740,98.12000274658203,,745,45.18406698356128,1.8950576486780282,5.045016208663583,174.91462640876262,,,0.0,0.0,0.2794524159089986
917,C7 acid,,,,true,2007.6335877862598,,100,caice_sse,0,354,500,50.25,,745,50.383866155253784,0.9833812663410308,12.436791123542207,173.92147478666342,,,0.0,0.0,0.2778657068620892
1151,C22 acid,,,,true,2684.615384615384,2683.0,35,caice_sse,0,618,724,97.7300033569336,,27,66.06145613907852,0.99362482119875,6.3508277462096885,173.9005619873467,,,0.0,0.0,0.006565655191277724
861,a-bisabolol,,,,true,1568.0,1719.0,71,caice_sse,0,0,683,1.559999942779541,,741,37.28662764008847,0.286819536016134,16.880039948795456,173.59955111209172,,,0.0,0.0,0.1936486158320219
837,C7 acid,,,,true,1791.139240506329,,100,caice_sse,0,378,479,97.58000183105469,,90,44.28485359296784,0.286819536016134,19.50377283920534,173.04146080197233,,,0.0,0.0,0.021197296626767535
1061,Farnesol,,,,true,1805.5555555555554,1804.0,83,caice_sse,0,557,566,98.51000213623047,,90,44.71491217107775,0.6760746206094588,8.26280550370575,172.47267819215085,,,0.0,0.0,0.021127621685047466
995,C23,,,,true,2341.6666666666665,2342.0,15,caice_sse,0,859,883,74.62000274658203,,712,58.63317160808924,1.7823785452431185,9.539970528130652,172.45718319951376,,,0.0,0.0,0.0792532769583711
936,monostearin,,,,true,2824.999999999999,2827.0,59,caice_sse,0,777,793,69.93000030517578,,748,68.87638501397971,1.720917216096804,11.571031779807527,172.44616556408414,,,0.0,0.0,0.13461473652543388
886,20200803_1919_blob_592,,,,true,1737.9746835443036,1727.0,11,caice_ssa_fb_0803_1919,0,546,769,92.41999816894531,,90,42.642811749275474,0.6146132914631443,15.006595117214601,170.79256243698194,,,0.0,0.0,0.02092181024619018
